X,CH1,CH2,
Second,Volt,Volt,
4.6299996641e-02,4.40e-01,4.00e-01
4.6399998334e-02,4.80e-01,3.40e-01
4.6499998164e-02,4.40e-01,4.00e-01
4.6599997994e-02,4.60e-01,3.40e-01
4.6699997824e-02,4.80e-01,4.00e-01
4.6799997655e-02,4.60e-01,4.00e-01
4.6899997485e-02,4.80e-01,3.40e-01
4.6999997315e-02,4.80e-01,4.00e-01
4.7099997145e-02,4.20e-01,2.00e-01
4.7199996975e-02,4.60e-01,3.40e-01
4.7299996805e-02,4.80e-01,4.00e-01
4.7399996635e-02,4.60e-01,3.40e-01
4.7499996465e-02,5.40e-01,5.00e-01
4.7599998158e-02,4.80e-01,3.80e-01
4.7699997988e-02,4.00e-01,3.00e-01
4.7799997818e-02,4.60e-01,4.20e-01
4.7899997649e-02,4.80e-01,3.60e-01
4.7999997479e-02,4.80e-01,3.60e-01
4.8099997309e-02,4.60e-01,4.20e-01
4.8199997139e-02,4.80e-01,3.60e-01
4.8299996969e-02,4.40e-01,4.00e-01
4.8399996799e-02,4.80e-01,3.60e-01
4.8499996629e-02,4.60e-01,4.00e-01
4.8599996459e-02,4.80e-01,4.20e-01
4.8699996290e-02,4.60e-01,3.60e-01
4.8799997982e-02,4.60e-01,4.20e-01
4.8899997813e-02,4.80e-01,3.60e-01
4.8999997643e-02,4.80e-01,3.60e-01
4.9099997473e-02,4.60e-01,4.40e-01
4.9199997303e-02,4.80e-01,3.60e-01
4.9299997133e-02,4.60e-01,4.40e-01
4.9399996963e-02,4.60e-01,4.20e-01
4.9499996793e-02,4.80e-01,3.60e-01
4.9599996623e-02,4.40e-01,4.40e-01
4.9699996454e-02,4.80e-01,3.60e-01
4.9799996284e-02,4.80e-01,4.20e-01
4.9899997976e-02,4.60e-01,3.60e-01
4.9999997807e-02,4.60e-01,3.60e-01
5.0099997637e-02,4.80e-01,4.40e-01
